,Vsys,Psys,Pload,Pbat,Psolar,Prect,P_1,P_2,P_3,Vfc,Pfc,Psell,lx,lx_power,PV_temp,SOC,id,period,day,datetime
2225,51.23,0,0,0,0,0,0,0,0,51.2,0,0,43.24,1621.42,36.92,0.999846,2287,32,24,2018/5/24 8:15
2226,51.23,0,0,0,0,0,0,0,0,51.2,0,0,48.09,1803.25,38.95,0.999846,2288,33,24,2018/5/24 8:30
2227,51.23,0,0,0,0,0,0,0,0,51.19,0,0,51.78,1941.79,41.1,0.999846,2289,34,24,2018/5/24 8:45
2228,51.23,0,0,0,0,0,0,0,0,51.19,0,0,57.13,2142.46,43.32,0.999846,2290,35,24,2018/5/24 9:00
2229,51.23,0,0,0,0,0,0,0,0,51.2,0,0,60.61,2272.71,46.11,0.999846,2291,36,24,2018/5/24 9:15
2230,51.23,0,0,0,0,0,0,0,0,51.18,0,0,65.62,2460.58,49.43,0.999846,2292,37,24,2018/5/24 9:30
2231,51.23,0,0,0,0,0,0,0,0,51.2,0,0,69.72,2614.33,53.63,0.999846,2293,38,24,2018/5/24 9:45
2232,51.23,0,0,0,0,0,0,0,0,51.2,0,0,72.46,2717.12,56.07,0.999846,2294,39,24,2018/5/24 10:00
2233,51.23,0,0,0,0,0,0,0,0,51.19,0,0,75.55,2833.08,56.98,0.999846,2295,40,24,2018/5/24 10:15
2234,51.22,0,0,0,0,0,0,0,0,51.19,0,0,75.77,2841.29,56.32,0.999846,2296,41,24,2018/5/24 10:30
2235,51.21,0,0,0,0,0,0,0,0,51.19,0,0,82.68,3100.42,58.09,0.999846,2297,42,24,2018/5/24 10:45
2236,51.2,0,0,0,0,0,0,0,0,51.19,0,0,83.03,3113.54,58.97,0.999846,2298,43,24,2018/5/24 11:00
2237,51.2,0,0,0,0,0,0,0,0,51.18,0,0,77.2,2894.96,59.01,0.999846,2299,44,24,2018/5/24 11:15
2238,51.2,0,0,0,0,0,0,0,0,51.18,0,0,47.03,1763.58,50.19,0.999846,2300,45,24,2018/5/24 11:30
2239,51.2,0,0,0,0,0,0,0,0,51.16,0,0,88.96,3335.83,48.23,0.999846,2301,46,24,2018/5/24 11:45
2240,51.2,0,0,0,0,0,0,0,0,51.17,0,0,85.81,3217.88,52.95,0.999846,2302,47,24,2018/5/24 12:00
2241,51.2,0,0,0,0,0,0,0,0,51.17,0,0,84.03,3151.12,51.09,0.999846,2303,48,24,2018/5/24 12:15
2242,51.2,0,0,0,0,0,0,0,0,51.19,0,0,83.32,3124.38,51.47,0.999846,2304,49,24,2018/5/24 12:30
2243,51.2,0,0,0,0,0,0,0,0,51.13,0,0,84.04,3151.42,53.32,0.999846,2305,50,24,2018/5/24 12:45
2244,51.2,0,0,0,0,0,0,0,0,51.13,0,0,59.94,2247.67,51.96,0.999846,2306,51,24,2018/5/24 13:00
2245,51.2,0,0,0,0,0,0,0,0,51.13,0,0,48.25,1809.42,43.72,0.999846,2307,52,24,2018/5/24 13:15
2246,51.2,0,0,0,0,0,0,0,0,51.15,0,0,42.97,1611.25,43.29,0.999846,2308,53,24,2018/5/24 13:30
2247,51.2,0,0,0,0,0,0,0,0,51.12,0,0,64.37,2413.92,44.67,0.999846,2309,54,24,2018/5/24 13:45
2248,51.19,0,0,0,0,0,0,0,0,51.11,0,0,55.85,2094.33,45.85,0.999846,2310,55,24,2018/5/24 14:00
2249,51.18,0,0,0,0,0,0,0,0,51.12,0,0,32.14,1205.38,40.7,0.999846,2311,56,24,2018/5/24 14:15
2250,51.18,0,0,0,0,0,0,0,0,51.1,0,0,27.17,1018.92,36.86,0.999846,2312,57,24,2018/5/24 14:30
2251,51.3,3.92,3.97,24.14,28.11,0,0,0,3.97,51.21,0,0,35.46,1329.71,37.25,1.0002,2313,58,24,2018/5/24 14:45
2252,51.41,0,0,0,0,0,0,0,0,51.36,0,0,21.88,820.5,29.03,1.0002,2314,59,24,2018/5/24 15:00
2253,51.24,0,0,0,0,0,0,0,0,51.2,0,0,15.99,599.5,28.67,1.0002,2315,60,24,2018/5/24 15:15
2254,51.2,0,0,0,0,0,0,0,0,51.15,0,0,26.78,1004.42,30.49,1.0002,2316,61,24,2018/5/24 15:30
2255,51.18,0,0,0,0,0,0,0,0,51.11,0,0,31.64,1186.46,35.44,1.0002,2317,62,24,2018/5/24 15:45
2256,51.18,0,0,0,0,0,0,0,0,51.11,0,0,36.33,1362.29,37.8,1.0002,2318,63,24,2018/5/24 16:00
2257,51.18,0,0,0,0,0,0,0,0,51.1,0,0,23.03,863.5,35.38,1.0002,2319,64,24,2018/5/24 16:15
2258,51.18,0,0,0,0,0,0,0,0,51.1,0,0,15.49,581.04,29.29,1.0002,2320,65,24,2018/5/24 16:30
2259,51.18,0,0,0,0,0,0,0,0,51.1,0,0,14.13,530,32.55,1.0002,2321,66,24,2018/5/24 16:45
2260,51.18,0,0,0,0,0,0,0,0,51.1,0,0,13.26,497.29,32.22,1.0002,2322,67,24,2018/5/24 17:00
2261,51.18,0,0,0,0,0,0,0,0,51.1,0,0,10.25,384.25,31.45,1.0002,2323,68,24,2018/5/24 17:15
2262,51.18,0,0,0,0,0,0,0,0,51.1,0,0,7.54,282.92,30.75,1.0002,2324,69,24,2018/5/24 17:30
2263,51.18,0,0,0,0,0,0,0,0,51.1,0,0,5.96,223.33,30.14,1.0002,2325,70,24,2018/5/24 17:45
2264,51.18,0,0,0,0,0,0,0,0,51.1,0,0,3.93,147.54,29.4,1.0002,2326,71,24,2018/5/24 18:00
2265,51.17,0,0,0,0,0,0,0,0,51.1,0,0,2.26,84.58,28.95,1.0002,2327,72,24,2018/5/24 18:15
2266,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0.6,22.46,28.1,1.0002,2328,73,24,2018/5/24 18:30
2267,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,27.45,1.0002,2329,74,24,2018/5/24 18:45
2268,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,27.14,1.0002,2330,75,24,2018/5/24 19:00
2269,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,27.03,1.0002,2331,76,24,2018/5/24 19:15
2270,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.92,1.0002,2332,77,24,2018/5/24 19:30
2271,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.77,1.0002,2333,78,24,2018/5/24 19:45
2272,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.73,1.0002,2334,79,24,2018/5/24 20:00
2273,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.7,1.0002,2335,80,24,2018/5/24 20:15
2274,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.65,1.0002,2336,81,24,2018/5/24 20:30
2275,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.55,1.0002,2337,82,24,2018/5/24 20:45
2276,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.5,1.0002,2338,83,24,2018/5/24 21:00
2277,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.59,1.0002,2339,84,24,2018/5/24 21:15
2278,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.52,1.0002,2340,85,24,2018/5/24 21:30
2279,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.48,1.0002,2341,86,24,2018/5/24 21:45
2280,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.35,1.0002,2342,87,24,2018/5/24 22:00
2281,51.16,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.41,1.0002,2343,88,24,2018/5/24 22:15
2282,51.15,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.31,1.0002,2344,89,24,2018/5/24 22:30
2283,51.15,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.18,1.0002,2345,90,24,2018/5/24 22:45
2284,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.09,1.0002,2346,91,24,2018/5/24 23:00
2285,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26,1.0002,2347,92,24,2018/5/24 23:15
2286,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.04,1.0002,2348,93,24,2018/5/24 23:30
2287,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0,0,25.95,1.0002,2349,94,24,2018/5/24 23:45
2288,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0,0,26.02,1.0002,2350,95,25,2018/5/25 0:00
2289,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0,0,25.93,1.0002,2351,0,25,2018/5/25 0:15
2290,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0,0,25.79,1.0002,2352,1,25,2018/5/25 0:30
2291,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0,0,25.59,1.0002,2353,2,25,2018/5/25 0:45
2292,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0.05,1.92,25.43,1.0002,2354,3,25,2018/5/25 1:00
2293,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0.2,7.46,25.48,1.0002,2355,4,25,2018/5/25 1:15
2294,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0.18,6.92,25.31,1.0002,2356,5,25,2018/5/25 1:30
2295,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0.03,1.25,25.25,1.0002,2357,6,25,2018/5/25 1:45
2296,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0,0,25,1.0002,2358,7,25,2018/5/25 2:00
2297,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0,0,24.91,1.0002,2359,8,25,2018/5/25 2:15
2298,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0.06,2.08,24.85,1.0002,2360,9,25,2018/5/25 2:30
2299,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0.08,3.04,24.83,1.0002,2361,10,25,2018/5/25 2:45
2300,51.14,0,0,0,0,0,0,0,0,51.1,0,0,0,0,24.79,1.0002,2362,11,25,2018/5/25 3:00
2301,51.13,0,0,0,0,0,0,0,0,51.1,0,0,0,0,24.79,1.0002,2363,12,25,2018/5/25 3:15
2302,51.13,0,0,0,0,0,0,0,0,51.1,0,0,0,0,24.74,1.0002,2364,13,25,2018/5/25 3:30
2303,51.12,0,0,0,0,0,0,0,0,51.1,0,0,0,0,24.62,1.0002,2365,14,25,2018/5/25 3:45
2304,51.12,0,0,0,0,0,0,0,0,51.1,0,0,0,0,24.58,1.0002,2366,15,25,2018/5/25 4:00
2305,51.12,0,0,0,0,0,0,0,0,51.1,0,0,0,0,24.47,1.0002,2367,16,25,2018/5/25 4:15
2306,51.12,0,0,0,0,0,0,0,0,51.1,0,0,0,0,24.47,1.0002,2368,17,25,2018/5/25 4:30
2307,51.12,0,0,0,0,0,0,0,0,51.1,0,0,0,0,24.47,1.0002,2369,18,25,2018/5/25 4:45
2308,51.12,0,0,0,0,0,0,0,0,51.1,0,0,0,0,24.39,1.0002,2370,19,25,2018/5/25 5:00
2309,51.12,0,0,0,0,0,0,0,0,51.1,0,0,0.15,5.75,24.46,1.0002,2371,20,25,2018/5/25 5:15
2310,51.12,0,0,0,0,0,0,0,0,51.1,0,0,1.22,45.75,24.78,1.0002,2372,21,25,2018/5/25 5:30
2311,51.12,0,0,0,0,0,0,0,0,51.1,0,0,2.7,101.25,25.29,1.0002,2373,22,25,2018/5/25 5:45
2312,51.12,0,0,0,0,0,0,0,0,51.1,0,0,4.23,158.5,26.14,1.0002,2374,23,25,2018/5/25 6:00
2313,51.12,0,0,0,0,0,0,0,0,51.1,0,0,5.86,219.79,26.83,1.0002,2375,24,25,2018/5/25 6:15
2314,51.12,0,0,0,0,0,0,0,0,51.1,0,0,10.04,376.62,28.47,1.0002,2376,25,25,2018/5/25 6:30
2315,51.12,0,0,0,0,0,0,0,0,51.1,0,0,13.89,520.83,30.43,1.0002,2377,26,25,2018/5/25 6:45
2316,51.12,0,0,0,0,0,0,0,0,51.1,0,0,18.29,686,31.21,1.0002,2378,27,25,2018/5/25 7:00
2317,51.12,0,0,0,0,0,0,0,0,51.09,0,0,21,787.62,27.03,1.0002,2379,28,25,2018/5/25 7:15
2318,51.12,0,0,0,0,0,0,0,0,51.09,0,0,26.96,1011.12,35.13,1.0002,2380,29,25,2018/5/25 7:30
2319,51.12,0,0,0,0,0,0,0,0,51.1,0,0,31.68,1187.88,39.3,1.0002,2381,30,25,2018/5/25 7:45
2320,51.11,0,0,0,0,0,0,0,0,51.1,0,0,35.29,1323.46,41.81,1.0002,2382,31,25,2018/5/25 8:00
2321,51.1,0,0,0,0,0,0,0,0,51.09,0,0,31.79,1192.17,41.45,1.0002,2383,32,25,2018/5/25 8:15
2322,51.1,0,0,0,0,0,0,0,0,51.09,0,0,15.93,597.33,32.22,1.0002,2384,33,25,2018/5/25 8:30
2323,51.1,0,0,0,0,0,0,0,0,51.08,0,0,46.4,1740.17,39.31,1.0002,2385,34,25,2018/5/25 8:45
2324,51.1,0,0,0,0,0,0,0,0,51.09,0,0,54.25,2034.38,47.21,1.0002,2386,35,25,2018/5/25 9:00
2325,51.1,0,0,0,0,0,0,0,0,51.09,0,0,43.7,1638.75,46.61,1.0002,2387,36,25,2018/5/25 9:15
2326,51.1,0,0,0,0,0,0,0,0,51.09,0,0,39.1,1466.12,44.07,1.0002,2388,37,25,2018/5/25 9:30
2327,51.1,0,0,0,0,0,0,0,0,51.09,0,0,43.69,1638.33,46.35,1.0002,2389,38,25,2018/5/25 9:45
2328,51.1,0,0,0,0,0,0,0,0,51.09,0,0,74.99,2812.25,49.57,1.0002,2390,39,25,2018/5/25 10:00
2329,51.1,0,0,0,0,0,0,0,0,51.09,0,0,71.34,2675.21,53.25,1.0002,2391,40,25,2018/5/25 10:15
2330,51.1,0,0,0,0,0,0,0,0,51.08,0,0,76.45,2866.75,55.08,1.0002,2392,41,25,2018/5/25 10:30
2331,51.1,0,0,0,0,0,0,0,0,51.08,0,0,80.65,3024.42,57.57,1.0002,2393,42,25,2018/5/25 10:45
2332,51.1,0,0,0,0,0,0,0,0,51.09,0,0,62.1,2328.67,54.47,1.0002,2394,43,25,2018/5/25 11:00
2333,51.1,0,0,0,0,0,0,0,0,51.05,0,0,67.23,2521.08,57.78,1.0002,2395,44,25,2018/5/25 11:15
2334,51.1,0,0,0,0,0,0,0,0,51.05,0,0,45.05,1689.25,49.73,1.0002,2396,45,25,2018/5/25 11:30
2335,51.1,0,0,0,0,0,0,0,0,51.05,0,0,73.81,2767.88,57.43,1.0002,2397,46,25,2018/5/25 11:45
2336,51.1,0,0,0,0,0,0,0,0,51.06,0,0,40.07,1502.62,46.91,1.0002,2398,47,25,2018/5/25 12:00
2337,51.09,0,0,0,0,0,0,0,0,51.05,0,0,55.82,2093.25,47.13,1.0002,2399,48,25,2018/5/25 12:15
2338,51.09,0,0,0,0,0,0,0,0,51.04,0,0,42.92,1609.38,47.13,1.0002,2400,49,25,2018/5/25 12:30
2339,51.08,0,0,0,0,0,0,0,0,51.07,0,0,48.4,1814.92,44.08,1.0002,2401,50,25,2018/5/25 12:45
2340,51.08,0,0,0,0,0,0,0,0,51.03,0,0,64.04,2401.58,47.57,1.0002,2402,51,25,2018/5/25 13:00
2341,51.07,0,0,0,0,0,0,0,0,51.03,0,0,82.73,3102.38,52.45,1.0002,2403,52,25,2018/5/25 13:15
2342,51.07,0,0,0,0,0,0,0,0,51.04,0,0,50.88,1908.04,49.24,1.0002,2404,53,25,2018/5/25 13:30
2343,51.07,0,0,0,0,0,0,0,0,51.01,0,0,53.29,1998.46,46.49,1.0002,2405,54,25,2018/5/25 13:45
2344,51.07,0,0,0,0,0,0,0,0,51,0,0,59.16,2218.46,50.77,1.0002,2406,55,25,2018/5/25 14:00
2345,51.07,0,0,0,0,0,0,0,0,51.01,0,0,20.6,772.67,43.5,1.0002,2407,56,25,2018/5/25 14:15
2346,51.07,0,0,0,0,0,0,0,0,51,0,0,25.61,960.25,41.36,1.0002,2408,57,25,2018/5/25 14:30
2347,51.07,0,0,0,0,0,0,0,0,51,0,0,19.9,746.38,39.51,1.0002,2409,58,25,2018/5/25 14:45
2348,51.07,0,0,0,0,0,0,0,0,51,0,0,15.13,567.46,38.01,1.0002,2410,59,25,2018/5/25 15:00
2349,51.07,0,0,0,0,0,0,0,0,51,0,0,8.85,332.04,33.85,1.0002,2411,60,25,2018/5/25 15:15
2350,51.07,0,0,0,0,0,0,0,0,51,0,0,22.61,848,36.43,1.0002,2412,61,25,2018/5/25 15:30
2351,51.07,0,0,0,0,0,0,0,0,51,0,0,22.83,856.08,39.88,1.0002,2413,62,25,2018/5/25 15:45
2352,51.07,0,0,0,0,0,0,0,0,51,0,0,16.28,610.58,38.44,1.0002,2414,63,25,2018/5/25 16:00
2353,51.07,0,0,0,0,0,0,0,0,51,0,0,17.92,671.92,38.14,1.0002,2415,64,25,2018/5/25 16:15
2354,51.07,0,0,0,0,0,0,0,0,51,0,0,17.07,640.25,37.95,1.0002,2416,65,25,2018/5/25 16:30
2355,51.07,0,0,0,0,0,0,0,0,51,0,0,10.81,405.5,35.59,1.0002,2417,66,25,2018/5/25 16:45
2356,51.07,0,0,0,0,0,0,0,0,51,0,0,9.9,371.17,27.68,1.0002,2418,67,25,2018/5/25 17:00
2357,51.07,0,0,0,0,0,0,0,0,51,0,0,7.65,286.96,26.83,1.0002,2419,68,25,2018/5/25 17:15
2358,51.06,0,0,0,0,0,0,0,0,51,0,0,5.75,215.58,26.23,1.0002,2420,69,25,2018/5/25 17:30
2359,51.06,0,0,0,0,0,0,0,0,51,0,0,5.4,202.58,26.79,1.0002,2421,70,25,2018/5/25 17:45
2360,51.05,0,0,0,0,0,0,0,0,51,0,0,1.68,63.08,32.32,1.0002,2422,71,25,2018/5/25 18:00
2361,51.05,0,0,0,0,0,0,0,0,51,0,0,0.7,26.21,31.8,1.0002,2423,72,25,2018/5/25 18:15
2362,51.05,0,0,0,0,0,0,0,0,51,0,0,0.12,4.46,31.66,1.0002,2424,73,25,2018/5/25 18:30
2363,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,31.07,1.0002,2425,74,25,2018/5/25 18:45
2364,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,30.66,1.0002,2426,75,25,2018/5/25 19:00
2365,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,30.6,1.0002,2427,76,25,2018/5/25 19:15
2366,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,30.59,1.0002,2428,77,25,2018/5/25 19:30
2367,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,29.98,1.0002,2429,78,25,2018/5/25 19:45
2368,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,29.51,1.0002,2430,79,25,2018/5/25 20:00
2369,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,29.33,1.0002,2431,80,25,2018/5/25 20:15
2370,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,29.15,1.0002,2432,81,25,2018/5/25 20:30
2371,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,29.09,1.0002,2433,82,25,2018/5/25 20:45
2372,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,29.64,1.0002,2434,83,25,2018/5/25 21:00
2373,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,29.94,1.0002,2435,84,25,2018/5/25 21:15
2374,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,29.91,1.0002,2436,85,25,2018/5/25 21:30
2375,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,29.59,1.0002,2437,86,25,2018/5/25 21:45
2376,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,29.5,1.0002,2438,87,25,2018/5/25 22:00
2377,51.05,0,0,0,0,0,0,0,0,51,0,0,0,0,29.5,1.0002,2439,88,25,2018/5/25 22:15
2378,51.04,0,0,0,0,0,0,0,0,51,0,0,0,0,29.01,1.0002,2440,89,25,2018/5/25 22:30
2379,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,28.31,1.0002,2441,90,25,2018/5/25 22:45
2380,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,27.96,1.0002,2442,91,25,2018/5/25 23:00
2381,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,27.76,1.0002,2443,92,25,2018/5/25 23:15
2382,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,27.51,1.0002,2444,93,25,2018/5/25 23:30
2383,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,27.47,1.0002,2445,94,25,2018/5/25 23:45
2384,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,27.3,1.0002,2446,95,26,2018/5/26 0:00
2385,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,27.14,1.0002,2447,0,26,2018/5/26 0:15
2386,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,27.17,1.0002,2448,1,26,2018/5/26 0:30
2387,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,27.13,1.0002,2449,2,26,2018/5/26 0:45
2388,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,26.99,1.0002,2450,3,26,2018/5/26 1:00
2389,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,26.83,1.0002,2451,4,26,2018/5/26 1:15
2390,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,26.75,1.0002,2452,5,26,2018/5/26 1:30
2391,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,26.88,1.0002,2453,6,26,2018/5/26 1:45
2392,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,27.16,1.0002,2454,7,26,2018/5/26 2:00
2393,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,26.93,1.0002,2455,8,26,2018/5/26 2:15
2394,51.03,0,0,0,0,0,0,0,0,51,0,0,0,0,26.62,1.0002,2456,9,26,2018/5/26 2:30
2395,51.02,0,0,0,0,0,0,0,0,51,0,0,0,0,26.23,1.0002,2457,10,26,2018/5/26 2:45
2396,51.01,0,0,0,0,0,0,0,0,51,0,0,0,0,26.23,1.0002,2458,11,26,2018/5/26 3:00
2397,51.01,0,0,0,0,0,0,0,0,51,0,0,0,0,26.67,1.0002,2459,12,26,2018/5/26 3:15
2398,51.01,0,0,0,0,0,0,0,0,51,0,0,0,0,26.41,1.0002,2460,13,26,2018/5/26 3:30
2399,51.01,0,0,0,0,0,0,0,0,51,0,0,0,0,25.9,1.0002,2461,14,26,2018/5/26 3:45
2400,51.01,0,0,0,0,0,0,0,0,51,0,0,0,0,25.71,1.0002,2462,15,26,2018/5/26 4:00
2401,51.01,0,0,0,0,0,0,0,0,51,0,0,0,0,25.66,1.0002,2463,16,26,2018/5/26 4:15
2402,51.01,0,0,0,0,0,0,0,0,51,0,0,0,0,25.47,1.0002,2464,17,26,2018/5/26 4:30
2403,51.01,0,0,0,0,0,0,0,0,51,0,0,0,0,25.26,1.0002,2465,18,26,2018/5/26 4:45
2404,51.01,0,0,0,0,0,0,0,0,51,0,0,0,0,25.11,1.0002,2466,19,26,2018/5/26 5:00
2405,51.01,0,0,0,0,0,0,0,0,50.99,0,0,0.2,7.42,25.21,1.0002,2467,20,26,2018/5/26 5:15
2406,51.01,0,0,0,0,0,0,0,0,50.99,0,0,1.63,61.29,25.74,1.0002,2468,21,26,2018/5/26 5:30
2407,51.01,0,0,0,0,0,0,0,0,50.98,0,0,3.32,124.33,26.72,1.0002,2469,22,26,2018/5/26 5:45
2408,51.01,0,0,0,0,0,0,0,0,50.97,0,0,4.63,173.46,27.88,1.0002,2470,23,26,2018/5/26 6:00
2409,51.01,0,0,0,0,0,0,0,0,50.99,0,0,6.17,231.46,28.79,1.0002,2471,24,26,2018/5/26 6:15
2410,51.01,0,0,0,0,0,0,0,0,50.97,0,0,10.02,375.75,30.6,1.0002,2472,25,26,2018/5/26 6:30
2411,51,0,0,0,0,0,0,0,0,50.99,0,0,10.34,387.79,31.39,1.0002,2473,26,26,2018/5/26 6:45
2412,50.99,0,0,0,0,0,0,0,0,50.97,0,0,13.47,505.12,31.87,1.0002,2474,27,26,2018/5/26 7:00
2413,50.99,0,0,0,0,0,0,0,0,50.95,0,0,17.77,666.42,29.74,1.0002,2475,28,26,2018/5/26 7:15
2414,50.99,0,0,0,0,0,0,0,0,50.94,0,0,24.93,935,32.77,1.0002,2476,29,26,2018/5/26 7:30
2415,50.99,0,0,0,0,0,0,0,0,50.94,0,0,26.87,1007.71,36.69,1.0002,2477,30,26,2018/5/26 7:45
2416,50.99,0,0,0,0,0,0,0,0,50.94,0,0,25.86,969.58,31.06,1.0002,2478,31,26,2018/5/26 8:00
2417,50.99,0,0,0,0,0,0,0,0,50.91,0,0,36.07,1352.79,38,1.0002,2479,32,26,2018/5/26 8:15
2418,50.99,0,0,0,0,0,0,0,0,50.92,0,0,49.72,1864.42,42.58,1.0002,2480,33,26,2018/5/26 8:30
2419,50.99,0,0,0,0,0,0,0,0,50.92,0,0,58.19,2182.08,46.05,1.0002,2481,34,26,2018/5/26 8:45
2420,50.99,0,0,0,0,0,0,0,0,50.9,0,0,54.6,2047.5,45.21,1.0002,2482,35,26,2018/5/26 9:00
2421,50.99,0,0,0,0,0,0,0,0,50.91,0,0,57.99,2174.5,44.46,1.0002,2483,36,26,2018/5/26 9:15
2422,50.99,0,0,0,0,0,0,0,0,50.91,0,0,51.54,1932.62,47.1,1.0002,2484,37,26,2018/5/26 9:30
2423,50.99,0,0,0,0,0,0,0,0,50.9,0,0,42.33,1587.29,45.59,1.0002,2485,38,26,2018/5/26 9:45
2424,50.99,0,0,0,0,0,0,0,0,50.9,0,0,53.38,2001.62,46.36,1.0002,2486,39,26,2018/5/26 10:00
2425,50.99,0,0,0,0,0,0,0,0,50.9,0,0,74.17,2781.21,55.16,1.0002,2487,40,26,2018/5/26 10:15
2426,50.99,0,0,0,0,0,0,0,0,50.9,0,0,56.2,2107.42,52.62,1.0002,2488,41,26,2018/5/26 10:30
2427,50.98,0,0,0,0,0,0,0,0,50.9,0,0,77.52,2906.96,51.72,1.0002,2489,42,26,2018/5/26 10:45
2428,50.96,0,0,0,0,0,0,0,0,50.9,0,0,82.45,3091.88,60.4,1.0002,2490,43,26,2018/5/26 11:00
2429,50.96,0,0,0,0,0,0,0,0,50.9,0,0,82.8,3105,60.06,1.0002,2491,44,26,2018/5/26 11:15
2430,50.96,0,0,0,0,0,0,0,0,50.9,0,0,63.01,2362.75,57.8,1.0002,2492,45,26,2018/5/26 11:30
2431,50.96,0,0,0,0,0,0,0,0,50.9,0,0,46.03,1726.08,47.72,1.0002,2493,46,26,2018/5/26 11:45
2432,50.96,0,0,0,0,0,0,0,0,50.9,0,0,57.37,2151.38,48.96,1.0002,2494,47,26,2018/5/26 12:00
2433,50.96,0,0,0,0,0,0,0,0,50.9,0,0,72.06,2702.08,53.68,1.0002,2495,48,26,2018/5/26 12:15
2434,50.96,0,0,0,0,0,0,0,0,50.9,0,0,63.12,2366.92,52.94,1.0002,2496,49,26,2018/5/26 12:30
2435,50.96,0,0,0,0,0,0,0,0,50.9,0,0,88.73,3327.5,56.79,1.0002,2497,50,26,2018/5/26 12:45
2436,50.96,0,0,0,0,0,0,0,0,50.9,0,0,75.44,2829.04,54.96,1.0002,2498,51,26,2018/5/26 13:00
2437,50.96,0,0,0,0,0,0,0,0,50.9,0,0,83.55,3133.19,55.4,1.0002,2499,52,26,2018/5/26 13:17
2440,50.96,0,0,0,0,0,0,0,0,50.9,0,0,51.43,1928.65,52.61,1.0002,2502,53,26,2018/5/26 13:32
2443,50.96,0,0,0,0,0,0,0,0,50.9,0,0,38.58,1446.92,46.02,1.0002,2505,54,26,2018/5/26 13:47
2446,50.96,0,0,0,0,0,0,0,0,50.9,0,0,42.51,1594.04,45.73,1.0002,2508,55,26,2018/5/26 14:02
