,0
920,-24.847827058211752
921,-22.42136655190214
922,-19.98167564218075
923,-17.474646797645836
924,-14.84652431688942
925,-12.048573127431759
926,-9.038322711709775
927,-5.780744302807413
928,-2.2502040977688527
929,1.5685380678506327
930,5.6795201710961285
931,10.072000928993766
932,14.71414446344796
933,19.54833585998221
934,24.495153578836124
935,29.457449744612862
936,34.32404937601919
937,38.970934276250134
938,43.26941929017651
939,47.08933139197408
940,50.29797838477716
941,52.753041266209316
942,54.30325477660471
943,54.793394766057986
944,54.07441663755558
945,52.01508953819092
946,48.516727014750956
947,43.53465264412454
948,37.10240112351804
949,29.359133421293468
950,20.56458191815796
951,11.095898023045741
952,1.4204299538950318
953,-7.943605863194627
954,-16.477750769364885
955,-23.77373163270815
956,-29.648847270119845
957,-34.21968559427871
958,-37.81637462858378
959,-40.82661490819205
960,-43.55784975143472
961,-46.18349245402191
962,-48.72908563552783
963,-51.069141744128956
964,-53.0100998334404
965,-54.44010069750946
966,-55.41738320556605
967,-56.08609382317121
968,-56.532652147455416
969,-56.73675546900909
970,-56.60730478184098
971,-56.02240711591207
972,-54.84160522713038
973,-52.94000005455064
974,-50.2425665949572
975,-46.74256535975593
976,-42.50418723079988
977,-37.66474177578644
978,-32.42854528638634
979,-27.041961530422196
980,-21.75457436755821
981,-16.768268389827906
982,-12.19688025040171
983,-8.05145285889215
984,-4.269478980505418
985,-0.7532267423844273
986,2.602630531931195
987,5.902604225993591
988,9.233657949067359
989,12.645079070840497
990,16.133609092166644
991,19.65578631966905
992,23.147636526211922
993,26.541735216208835
994,29.770657894073338
995,32.7672382731359
996,35.46652554264961
997,37.81143488651707
998,39.76149429771599
999,41.29849622520036
1000,42.424945823207395
1001,43.155676805256604
1002,43.51020738746001
1003,43.50828627227702
1004,43.16881965879711
1005,42.50981068840917
1006,41.54871470481867
1007,40.30289118467001
1008,38.789699604607556
1009,37.026499441275654
1010,35.03065017131869
1011,32.81951127138103
1012,30.41044221810708
1013,27.820802488141123
1014,25.068053544754644
1015,22.17085994029611
1016,19.152658865533695
1017,16.045438011684656
1018,12.89077165239199
1019,9.735740579011514
1020,6.628165028398381
1021,3.614292217637086
1022,0.7390739674851473
1023,-1.9541139825988596
1024,-4.425529720207053
1025,-6.644115447855253
1026,-8.591541311034208
1027,-10.26403264488231
1028,-11.6675959417418
1029,-12.811901454569275
1030,-13.705594889970493
1031,-14.360062983068351
1032,-14.787670305379194
1033,-14.993106576197354
1034,-14.942922765230898
1035,-14.554139593190422
1036,-13.714884005897767
1037,-12.342056148834006
1038,-10.434195960900292
1039,-8.082080855809272
1040,-5.447386080788715
1041,-2.720789987955239
1042,-0.09498207318642793
1043,2.2464241546035852
1044,4.1257879856627335
1045,5.371775111619091
1046,5.849216546811852
1047,5.511272954309792
1048,4.445324820042438
1049,2.8680975971620133
1050,1.0742165836198627
1051,-0.6389795935829642
1052,-2.032100242504794
1053,-2.958000015087334
1054,-3.353988942841345
1055,-3.2158936743902
1056,-2.581090011334959
1057,-1.5363445034694792
1058,-0.2321785363326052
1059,1.1203234475757509
1060,2.27510957428183
1061,3.0113815783323346
1062,3.194317980873096
1063,2.815083033498311
1064,1.9631833962671983
1065,0.7843798622243806
1066,-0.5579580447252223
1067,-1.891537610368913
1068,-3.043600236601835
1069,-3.848438480443928
1070,-4.168627833804039
1071,-3.925651980812369
1072,-3.130724457384879
1073,-1.8842296202432565
1074,-0.34972504943484717
1075,1.2849600604969298
1076,2.833926661123305
1077,4.128269270780081
1078,5.013737863767381
1079,5.346285869355287
1080,4.995468066495998
1081,3.884226265309163
1082,2.0613572894202585
1083,-0.24401501241677867
1084,-2.661370730807468
1085,-4.7943045799898885
1086,-6.33048177981041
1087,-7.074564239636
1088,-6.9594929049623895
1089,-6.056169095882041
1090,-4.578924153803877
1091,-2.8311600852874377
1092,-1.1077610342805897
1093,0.39327932036709434
1094,1.6120108249162246
1095,2.5888289445320556
1096,3.398703895304472
1097,4.101566766609724
1098,4.736597047989139
1099,5.343846248360657
1100,5.962810163613901
1101,6.618446716430777
1102,7.301449233969147
1103,7.9798165373358225
1104,8.635449857876441
1105,9.30148896645366
1106,10.07734790608764
1107,11.101755459771281
1108,12.485614854283838
1109,14.242845462158613
1110,16.25321483563277
1111,18.297241125281975
1112,20.11564630301044
1113,21.461313637774122
1114,22.11336909264668
1115,21.87166906584152
1116,20.570944510564555
1117,18.13671025867534
1118,14.6509821762708
1119,10.374834303098295
1120,5.688996048390976
1121,0.9921723575037912
1122,-3.4171333680061178
1123,-7.42112779633867
1124,-11.096605209911973
1125,-14.613213781826028
1126,-18.105933111773833
1127,-21.5801813218313
1128,-24.932903604789782
1129,-28.008687637311663
1130,-30.658395973285593
1131,-32.764271440249864
1132,-34.271297193243356
1133,-35.22716420794625
1134,-35.799620043570194
1135,-36.19392018493669
1136,-36.52601664370951
1137,-36.73086780086639
1138,-36.631764167179576
1139,-36.05987885413591
1140,-34.949305960698716
1141,-33.321938701035
1142,-31.243135835655025
1143,-28.781760613967048
1144,-25.99835890412847
1145,-22.945111219924375
1146,-19.668612911893852
1147,-16.213317571337477
1148,-12.622979789156576
1149,-8.941246180168156
1150,-5.211763359189214
1151,-1.4781057112324278
1152,2.21720811920506
1153,5.836221949645399
1154,9.349360950315038
1155,12.737344074742177
1156,15.988056218635279
1157,19.09260889213863
1158,22.042281775544655
1159,24.827899695197175
1160,27.441803880075344
1161,29.878964666323654
1162,32.130606525364385
1163,34.171479006402585
1164,35.94937700156197
1165,37.38985331161678
1166,38.40704524043502
1167,38.913021121528374
1168,38.818713207047495
1169,38.034714166645394
1170,36.481274050415166
1171,34.122256114075164
1172,31.00109400209723
1173,27.25870488510999
1174,23.105881044875527
1175,18.786515613190076
1176,14.549876130597125
1177,10.641893515526576
1178,7.283561746172187
1179,4.626728387183863
1180,2.713320446312176
1181,1.4718039798499767
1182,0.7586626335409234
1183,0.4029311402414808
1184,0.23330390211944554
1185,0.09203914923967915
1186,-0.14701301207746137
1187,-0.5626350590542447
1188,-1.188943885007795
1189,-2.0325469769811013
1190,-3.090285719351423
1191,-4.35770569336247
1192,-5.829400085833161
1193,-7.493084382418093
1194,-9.31800372214216
1195,-11.242903349738022
1196,-13.170122820179751
1197,-14.969796428220391
1198,-16.48726387354313
1199,-17.56042635003539
1200,-18.062130229156978
1201,-17.952281336896572
1202,-17.312292949351754
1203,-16.321694574282688
1204,-15.205556356748872
1205,-14.158088028951683
1206,-13.281893843935393
1207,-12.550826745998371
1208,-11.834151822022198
1209,-10.956354206264658
1210,-9.773701335740014
1211,-8.22364101438592
1212,-6.340411713459072
1213,-4.225322546502379
1214,-2.0048395814765585
1215,0.1950563355087437
1216,2.2487718028874526
1217,4.01914691820532
1218,5.356401116355116
1219,6.103510237221337
1220,6.119912054792596
1221,5.335370269651023
1222,3.807743545209687
1223,1.7504557957413274
1224,-0.5112355225612352
1225,-2.6046316136484715
1226,-4.184629136714455
1227,-5.002438322870595
1228,-4.963034149021428
1229,-4.130585119639832
1230,-2.6756566053127386
1231,-0.8130659065286632
1232,1.234638999702407
1233,3.244574913779255
1234,4.994655199790929
1235,6.2770902451723956
1236,6.929565640046303
1237,6.868413532913255
1238,6.096009271508223
1239,4.675276245252771
1240,2.7055723826639935
1241,0.31553221964083283
1242,-2.3287665067055845
1243,-5.031577082848754
1244,-7.5919864546652365
1245,-9.839597755942508
1246,-11.65674114000486
1247,-12.98186553613135
1248,-13.803575976135763
1249,-14.153828517995152
1250,-14.103528293706404
1251,-13.744424013747818
1252,-13.164933618867524
1253,-12.435758233386688
1254,-11.606400120501455
1255,-10.699315916574102
1256,-9.680374559065527
1257,-8.439250143552089
1258,-6.835973516442685
1259,-4.789405975931992
1260,-2.3497123760805887
1261,0.34322309154409475
1262,3.1453626689966097
1263,5.9868817747639875
1264,8.86400457569943
1265,11.793038102385571
1266,14.762078348769244
1267,17.71556692146002
1268,20.56937499223822
1269,23.230739682827103
